year,state,county,average_to_living_wage_ratio,wage_ratio_quality
2021,12,105,.6387799,1
2021,12,107,.6467205,1
2021,12,109,.6263229,1
2021,12,111,.590967,1
2021,12,113,.5822905,1
2021,12,115,.6512215,1
2021,12,117,.6687315,1
2021,12,119,.6387206,1
2021,12,121,.5805171,1
2021,12,123,.6313791,1
2021,12,125,.6179342,1
2021,12,127,.6103013,1
2021,12,129,.6222934,1
2021,12,131,.6330244,1
2021,12,133,.5417277,1
2021,13,001,.8651642,1
2021,13,003,.6436636,1
2021,13,005,.6066183,1
2021,13,007,.5651774,1
2021,13,009,.5487561,1
2021,13,011,.590247,1
2021,13,013,.6188664,1
2021,13,015,.6356106,1
2021,13,017,.579606,1
2021,13,019,.5317557,1
2021,13,021,.6979442,1
2021,13,023,.5209508,1
2021,13,025,.5627605,1
2021,13,027,.6091251,1
2021,13,029,.5496761,1
2021,13,031,.5780744,1
2021,13,033,1.370694,1
2021,13,035,.6100739,1
2021,13,037,.5564526,1
2021,13,039,.6974517,1
2021,13,043,.5024281,1
2021,13,045,.6547533,1
2021,13,047,.5639625,1
2021,13,049,.6027594,1
2021,13,051,.7010263,1
2021,13,053,.6758256,1
2021,13,055,.5703447,1
2021,13,057,.5717745,1
2021,13,059,.7363713,1
2021,13,061,.5001128,1
2021,13,063,.7571299,1
2021,13,065,.6097054,1
2021,13,067,.8400686,1
2021,13,069,.6035312,1
2021,13,071,.60739,1
2021,13,073,.6165305,1
2021,13,075,.5718882,1
2021,13,077,.6101595,1
2021,13,079,.4961445,1
2021,13,081,.6120207,1
2021,13,083,.5638847,1
2021,13,085,.4902708,1
2021,13,087,.6189668,1
2021,13,089,.8067675,1
2021,13,091,.520179,1
2021,13,093,.6012158,1
2021,13,095,.6886313,1
2021,13,097,.5780577,1
2021,13,099,.7293311,1
2021,13,101,.6106273,1
2021,13,103,.6164078,1
2021,13,105,.6058465,1
2021,13,107,.5834649,1
2021,13,109,.5008845,1
2021,13,111,.5806289,1
2021,13,113,.6163855,1
2021,13,115,.6717913,1
2021,13,117,.691156,1
2021,13,119,.6259127,1
2021,13,121,1.092655,1
2021,13,123,.5468692,1
2021,13,125,.4638392,1
2021,13,127,.6665201,1
2021,13,129,.7065314,1
2021,13,131,.613448,1
2021,13,133,.702741,1
2021,13,135,.7244571,1
2021,13,137,.6183948,1
2021,13,139,.7038167,1
2021,13,141,.5927262,1
2021,13,143,.652927,1
2021,13,145,.5582504,1
2021,13,147,.5892088,1
2021,13,149,.7325525,1
2021,13,151,.5516681,1
2021,13,153,.705539,1
2021,13,155,.5927262,1
2021,13,157,.5957253,1
2021,13,159,.5156784,1
2021,13,161,.5896391,1
2021,13,163,.6683606,1
2021,13,165,.5742036,1
2021,13,167,.5348428,1
2021,13,169,.5868251,1
2021,13,171,.6326421,1
2021,13,173,.5197467,1
2021,13,175,.6590992,1
2021,13,177,.5871257,1
2021,13,179,.616082,1
2021,13,181,.516411,1
2021,13,183,.5256651,1
2021,13,185,.5881863,1
2021,13,187,.5942128,1
2021,13,189,.5667171,1
2021,13,191,.5331025,1
2021,13,193,.6953728,1
2021,13,195,.5443373,1
2021,13,197,.4883433,1
2021,13,199,.5754983,1
2021,13,201,.6851074,1
2021,13,205,.5927262,1
2021,13,207,.6713603,1
2021,13,209,.520179,1
2021,13,211,.6477802,1
2021,13,213,.5849769,1
2021,13,215,.694216,1
2021,13,217,.6048013,1
2021,13,219,.6273595,1
2021,13,221,.5689535,1
2021,13,223,.5183669,1
2021,13,225,.602448,1
2021,13,227,.6884892,1
2021,13,229,.5873238,1
2021,13,231,.5528569,1
2021,13,233,.6267178,1
2021,13,235,.6061494,1
2021,13,237,.5737664,1
2021,13,239,.5417888,1
2021,13,241,.5320644,1
2021,13,243,.5811496,1
2021,13,245,.7327617,1
2021,13,247,.6905276,1
2021,13,249,.60739,1
2021,13,251,.5572244,1
2021,13,253,.5614291,1
2021,13,255,.5445221,1
2021,13,257,.6382612,1
2021,13,259,.7208415,1
2021,13,261,.6414366,1
2021,13,263,.5918677,1
2021,13,265,.5101459,3
2021,13,267,.600444,1
2021,13,269,.6629581,1
2021,13,271,.5402453,1
2021,13,273,.5719505,1
2021,13,275,.7034326,1
2021,13,277,.632341,1
2021,13,279,.5765189,1
2021,13,281,.5443814,1
2021,13,283,.5371581,1
2021,13,285,.6701575,1
2021,13,287,.5857803,1
2021,13,289,.598666,1
2021,13,291,.6305434,1
2021,13,293,.6088414,1
2021,13,295,.5675847,1
2021,13,297,.6396292,1
2021,13,299,.5843304,1
2021,13,301,.6946011,1
2021,13,303,.6313152,1
2021,13,305,.6853397,1
2021,13,307,.719298,1
2021,13,309,.5688011,1
2021,13,311,.5244635,1
2021,13,313,.692152,1
2021,13,315,.5564526,1
2021,13,317,.6092575,1
2021,13,319,.6889987,1
2021,13,321,.5531363,1
2021,15,001,.5692067,1
2021,15,003,.6091487,1
2021,15,005,NA,3
2021,15,007,.5353672,1
2021,15,009,.5661315,1
2021,16,001,.7509343,1
2021,16,003,.6718877,1
2021,16,005,.5871357,1
2021,16,007,.4695119,1
2021,16,009,.636562,1
2021,16,011,.5805939,1
2021,16,013,.6591034,1
2021,16,015,.4120981,1
2021,16,017,.5644133,1
2021,16,019,.574141,1
2021,16,021,.5844811,1
2021,16,023,1.413796,1
2021,16,025,.7432712,1
2021,16,027,.5640019,1
2021,16,029,.8301088,1
2021,16,031,.569352,1
2021,16,033,.6694464,1
2021,16,035,.5900022,1
2021,16,037,.4699125,1
2021,16,039,.536868,1
2021,16,041,.5026317,1
2021,16,043,.538224,1
2021,16,045,.5148563,1
2021,16,047,.5778208,1
2021,16,049,.5651726,1
2021,16,051,.5265673,1
2021,16,053,.6009721,1
2021,16,055,.6398244,1
2021,16,057,.5700203,1
2021,16,059,.5639458,1
2021,16,061,.4835069,1
2021,16,063,.5732584,1
2021,16,065,.4949099,1
2021,16,067,.602712,1
2021,16,069,.6360279,1
2021,16,071,.4147324,1
2021,16,073,.5143969,1
2021,16,075,.575588,1
2021,16,077,.6497061,1
2021,16,079,.6400775,1
2021,16,081,.5504571,1
2021,16,083,.5666364,1
2021,16,085,.5624331,1
2021,16,087,.524281,1
2021,17,001,.6677024,1
2021,17,003,.5332951,1
2021,17,005,.590259,1
2021,17,007,.5881331,1
2021,17,009,.7129911,1
2021,17,011,.6465522,1
2021,17,013,.4194295,1
2021,17,015,.6257854,1
2021,17,017,.6056302,1
2021,17,019,.7117875,1
2021,17,021,.5978408,1
2021,17,023,.5534899,1
2021,17,025,.5956166,1
2021,17,027,.5575808,1
2021,17,029,.6257908,1
2021,17,031,.9098764,1
2021,17,033,.7437151,1
2021,17,035,.5864933,1
2021,17,037,.6016449,1
2021,17,039,.8579102,1
2021,17,041,.6148891,1
2021,17,043,.7772098,1
2021,17,045,.677847,1
2021,17,047,.5706567,1
2021,17,049,.6515223,1
2021,17,051,.5255656,1
2021,17,053,.6436483,1
2021,17,055,.5330311,1
2021,17,057,.5225633,1
2021,17,059,.6063814,1
2021,17,061,.538706,1
2021,17,063,.7443827,1
2021,17,065,.5778795,1
2021,17,067,.5637473,1
2021,17,069,.4636878,1
2021,17,071,.4726925,1
2021,17,073,.5988153,1
2021,17,075,.5470284,1
2021,17,077,.6654229,1
2021,17,079,.6214381,1
2021,17,081,.6493268,1
2021,17,083,.5373566,1
2021,17,085,.5929081,1
2021,17,087,.6104974,1
2021,17,089,.6279411,1
2021,17,091,.6296777,1
2021,17,093,.4939324,1
2021,17,095,.5506993,1
2021,17,097,.9862918,1
2021,17,099,.6805156,1
2021,17,101,.6438156,1
2021,17,103,.6938143,1
2021,17,105,.6822778,1
2021,17,107,.6636716,1
2021,17,109,.6021069,1
2021,17,111,.5571834,1
2021,17,113,.7652804,1
2021,17,115,.7880667,1
2021,17,117,.5743636,1
2021,17,119,.6278463,1
2021,17,121,.5780854,1
2021,17,123,.5353009,1
2021,17,125,.4918185,1
2021,17,127,.6424114,1
2021,17,129,.5011114,1
2021,17,131,.5276271,1
2021,17,133,.5277589,1
2021,17,135,.5708297,1
2021,17,137,.6252595,1
2021,17,139,.6007848,1
2021,17,141,.667733,1
2021,17,143,.8099754,1
2021,17,145,.5720218,1
2021,17,147,.5311172,1
2021,17,149,.545366,1
2021,17,151,.4128809,1
2021,17,153,.5087222,1
2021,17,155,.7830673,1
2021,17,157,.6297877,1
2021,17,159,.5801916,1
2021,17,161,.8496948,1
2021,17,163,.6532302,1
2021,17,165,.5259742,1
2021,17,167,.7736483,1
2021,17,169,.5330716,1
2021,17,171,.5860099,1
2021,17,173,.5431255,1
2021,17,175,.5982477,1
2021,17,177,.676451,1
2021,17,179,.6059514,1
2021,17,181,.5186343,1
2021,17,183,.6353211,1
2021,17,185,.558736,1
2021,17,187,.5861229,1
2021,17,189,.6572479,1
2021,17,191,.5254412,1
2021,17,193,.5711675,1
2021,17,195,.6030514,1
2021,17,197,.6361253,1
2021,17,199,.6015055,1
2021,17,201,.6903579,1
2021,17,203,.5916924,1
2021,18,001,.6607846,1
2021,18,003,.7832537,1
2021,18,005,.8520221,1
2021,18,007,.6104317,1
2021,18,009,.637146,1
2021,18,011,.6700994,1
2021,18,013,.4336177,1
2021,18,015,.6490686,1
2021,18,017,.6682665,1
2021,18,019,.6670724,1
2021,18,021,.5683798,1
2021,18,023,.6761209,1
2021,18,025,.5678719,1
2021,18,027,.631276,1
2021,18,029,.6009465,1
2021,18,031,.699728,1
2021,18,033,.834182,1
2021,18,035,.6564906,1
2021,18,037,.6952412,1
2021,18,039,.8797975,1
2021,18,041,.6536475,1
2021,18,043,.673718,1
2021,18,045,.6016659,1
2021,18,047,.5463501,1
2021,18,049,.6579547,1
2021,18,051,.8530295,1
2021,18,053,.6670332,1
2021,18,055,.5948449,1
2021,18,057,.7963855,1
2021,18,059,.6779442,1
2021,18,061,.619751,1
2021,18,063,.6198205,1
2021,18,065,.6248717,1
2021,18,067,.7254748,1
2021,18,069,.6363485,1
2021,18,071,.7160957,1
2021,18,073,.6186281,1
2021,18,075,.6395924,1
2021,18,077,.6565514,1
2021,18,079,.6074986,1
2021,18,081,.6013436,1
2021,18,083,.6672266,1
2021,18,085,.7913376,1
2021,18,087,.8211364,1
2021,18,089,.7504204,1
2021,18,091,.667101,1
2021,18,093,.6449037,1
2021,18,095,.6271286,1
2021,18,097,.910054,1
2021,18,099,.6639292,1
2021,18,101,1.071862,1
2021,18,103,.6282262,1
2021,18,105,.7171365,1
2021,18,107,.7400491,1
2021,18,109,.6044883,1
2021,18,111,.5909404,1
2021,18,113,.663722,1
2021,18,115,.5160816,1
2021,18,117,.5999159,1
2021,18,119,.735405,1
2021,18,121,.5444053,1
2021,18,123,.6787717,1
2021,18,125,.7807295,1
2021,18,127,.6921558,1
2021,18,129,.8954107,1
2021,18,131,.6817911,1
2021,18,133,.639338,1
2021,18,135,.6797618,1
2021,18,137,.7683213,1
2021,18,139,.6497959,1
2021,18,141,.7656138,1
2021,18,143,.6156851,1
2021,18,145,.6721348,1
2021,18,147,.6650805,1
2021,18,149,.5452114,1
2021,18,151,.6406333,1
2021,18,153,.7081547,1
2021,18,155,.5153963,1
2021,18,157,.7316977,1
2021,18,159,.7065877,1
2021,18,161,.5331869,1
2021,18,163,.7379814,1
2021,18,165,.7910514,1
2021,18,167,.6794402,1
2021,18,169,.6599736,1
2021,18,171,.6912647,1
2021,18,173,.7387291,1
2021,18,175,.5398784,1
2021,18,177,.6613889,1
2021,18,179,.6619799,1
2021,18,181,.669573,1
2021,18,183,.7537194,1
2021,19,001,.5785674,1
2021,19,003,.5709829,1
2021,19,005,.509928,1
2021,19,007,.5486532,1
2021,19,009,.5754622,1
2021,19,011,.5502759,1
2021,19,013,.659223,1
2021,19,015,.5800945,1
2021,19,017,.5638831,1
2021,19,019,.5473861,1
2021,19,021,.6163347,1
2021,19,023,.5486547,1
2021,19,025,.5438704,1
2021,19,027,.5492867,1
2021,19,029,.5438852,1
2021,19,031,.5500984,1
2021,19,033,.6017627,1
2021,19,035,.5628744,1
2021,19,037,.604708,1
2021,19,039,.5659134,1
2021,19,041,.6134548,1
2021,19,043,.5566418,1
2021,19,045,.5903062,1
2021,19,047,.5944453,1
2021,19,049,.7495137,1
2021,19,051,.5674114,1
2021,19,053,.481071,1
2021,19,055,.5859625,1
2021,19,057,.5740491,1
2021,19,059,.537578,1
2021,19,061,.6427369,1
2021,19,063,.5268608,1
2021,19,065,.5332935,1
2021,19,067,.6274847,1
2021,19,069,.6173968,1
2021,19,071,.5840213,1
2021,19,073,.5659705,1
2021,19,075,.6325379,1
2021,19,077,.5442288,1
2021,19,079,.5749938,1
2021,19,081,.6398243,1
2021,19,083,.5836658,1
2021,19,085,.511861,1
2021,19,087,.5998262,1
2021,19,089,.5376014,1
2021,19,091,.5994431,1
2021,19,093,.6236869,1
2021,19,095,.5639572,1
2021,19,097,.5109228,1
2021,19,099,.555135,1
2021,19,101,.6192532,1
2021,19,103,.6633195,1
2021,19,105,.5551296,1
2021,19,107,.5393078,1
2021,19,109,.5814593,1
2021,19,111,.622363,1
2021,19,113,.7357932,1
2021,19,115,.5698372,1
2021,19,117,.577159,1
2021,19,119,.5463516,1
2021,19,121,.5078232,1
2021,19,123,.6012064,1
2021,19,125,.6808808,1
2021,19,127,.6345902,1
2021,19,129,.5657782,1
2021,19,131,.6091733,1
2021,19,133,.5023728,1
2021,19,135,.7306195,1
2021,19,137,.5797279,1
2021,19,139,.670825,1
2021,19,141,.5495025,1
2021,19,143,.5775435,1
2021,19,145,.5776009,1
2021,19,147,.5393733,1
2021,19,149,.6831183,1
2021,19,151,.5630782,1
2021,19,153,.7907884,1
2021,19,155,.5838517,1
2021,19,157,.6569272,1
2021,19,159,.5190707,1
2021,19,161,.5667994,1
2021,19,163,.6474858,1
2021,19,165,.5582127,1
2021,19,167,.6015441,1
2021,19,169,.6988772,1
2021,19,171,.5758273,1
2021,19,173,.5583724,1
2021,19,175,.5549789,1
2021,19,177,.5167997,1
2021,19,179,.6093144,1
2021,19,181,.5476583,1
2021,19,183,.5000321,1
2021,19,185,.5702124,1
2021,19,187,.6456706,1
2021,19,189,.5521423,1
2021,19,191,.576054,1
2021,19,193,.5927611,1
2021,19,195,.5327363,1
2021,19,197,.6387723,1
2021,20,001,.5639796,1
2021,20,003,.6131518,1
2021,20,005,.6147414,1
2021,20,007,.5588549,1
2021,20,009,.5633129,1
2021,20,011,.5279862,1
2021,20,013,.6091191,1
2021,20,015,.5468403,1
2021,20,017,.5296472,1
2021,20,019,.4492988,1
2021,20,021,.6659766,1
2021,20,023,.495494,1
2021,20,025,.5843718,1
2021,20,027,.4796505,1
2021,20,029,.4796598,1
2021,20,031,.8635966,1
2021,20,033,.4395254,1
2021,20,035,.5911827,1
2021,20,037,.5560274,1
2021,20,039,.4569445,1
2021,20,041,.5430232,1
2021,20,043,.5672798,1
2021,20,045,.5636809,1
2021,20,047,.5218325,1
2021,20,049,.4118033,1
2021,20,051,.5489553,1
2021,20,053,.5647808,1
2021,20,055,.6280555,1
2021,20,057,.7027266,1
2021,20,059,.574434,1
2021,20,061,.5762383,1
2021,20,063,.5089616,1
2021,20,065,.5602206,1
2021,20,067,.6222182,1
2021,20,069,.5958608,1
2021,20,071,.5030198,1
2021,20,073,.4437381,1
2021,20,075,.603103,1
2021,20,077,.6018573,1
2021,20,079,.5655436,1
2021,20,081,.6296072,1
2021,20,083,.521827,1
2021,20,085,.5074406,1
2021,20,087,.5543457,1
2021,20,089,.4172771,1
2021,20,091,.7676879,1
2021,20,093,.5897478,1
2021,20,095,.5706663,1
2021,20,097,.4514613,1
2021,20,099,.5595801,1
2021,20,101,.5679498,1
2021,20,103,.6225078,1
2021,20,105,.5830449,1
2021,20,107,.5876454,1
2021,20,109,.5169346,1
2021,20,111,.544094,1
2021,20,113,.6837049,1
2021,20,115,.4728375,1
2021,20,117,.5810143,1
2021,20,119,.6122519,1
2021,20,121,.5360208,1
2021,20,123,.5578789,1
2021,20,125,.5547389,1
2021,20,127,.4695098,1
2021,20,129,.5199752,1
2021,20,131,.5711037,1
2021,20,133,.5699119,1
2021,20,135,.5798138,1
2021,20,137,.5443633,1
2021,20,139,.4469618,1
2021,20,141,.5212939,1
2021,20,143,.46951,1
2021,20,145,.5645881,1
2021,20,147,.5312099,1
2021,20,149,.5492737,1
2021,20,151,.5777052,1
2021,20,153,.5654489,1
2021,20,155,.5638727,1
2021,20,157,.4634338,1
2021,20,159,.5492278,1
2021,20,161,.5485724,1
2021,20,163,.517006,1
2021,20,165,.4712766,1
2021,20,167,.5164195,1
2021,20,169,.5854606,1
2021,20,171,.6088865,1
2021,20,173,.6712096,1
2021,20,175,.6722761,1
2021,20,177,.6677704,1
2021,20,179,.5806146,1
2021,20,181,.5106715,1
2021,20,183,.4827913,1
2021,20,185,.4995676,1
2021,20,187,.6925142,1
2021,20,189,.6138667,1
2021,20,191,.5266095,1
2021,20,193,.5599944,1
2021,20,195,.5572003,1
2021,20,197,.4718913,1
2021,20,199,.4518293,1
2021,20,201,.460961,1
2021,20,203,.5952516,1
2021,20,205,.5592598,1
2021,20,207,.4647371,1
2021,20,209,.7091236,1
2021,21,001,.4993485,1
2021,21,003,.5836649,1
2021,21,005,.5633706,1
2021,21,007,.575004,1
2021,21,009,.5839555,1
2021,21,011,.5740965,1
2021,21,013,.5842276,1
2021,21,015,.6723312,1
2021,21,017,.6136159,1
2021,21,019,.7393791,1
